   1   2   3  10  11  14  15  17  18  20    2.36932672641E-01  -3.83347849211E+02   8.18497693713E-02
   1   2   4   9  12  13  16  17  18  19   -2.36932672641E-01  -3.83347849211E+02   8.18497693713E-02
   3   4   5   7   8  11  14  16  18  19   -2.35080045783E-01  -3.83348672121E+02   8.78175287870E-02
   3   4   6   7   8  12  13  15  17  20    2.35080045783E-01  -3.83348672121E+02   8.78175287870E-02
   1   2   3  10  11  14  16  17  18  19   -2.35075281560E-01  -3.83348778591E+02   8.78231408473E-02
   3   5   7   8  10  11  14  18  19  20   -2.35068957852E-01  -3.83348718829E+02   8.78201643275E-02
   1   2   3   5  10  13  14  16  18  19    2.35072576023E-01  -3.83348819666E+02   8.78203681440E-02
   1   2   4   9  12  13  15  17  18  20    2.35075281560E-01  -3.83348778591E+02   8.78231408473E-02
   4   6   7   8   9  12  13  17  19  20    2.35068957852E-01  -3.83348718829E+02   8.78201643275E-02
   1   2   4   6   9  13  14  15  17  20   -2.35072576023E-01  -3.83348819666E+02   8.78203681440E-02
   4   5   7   8   9  11  12  16  18  19   -2.32352730507E-01  -3.83351680151E+02   8.58622772508E-02
   1   2   3   6  10  11  14  15  16  17    2.32469843104E-01  -3.83351319997E+02   8.58421051962E-02
   3   6   7   8  10  11  12  15  17  20    2.32352730507E-01  -3.83351680151E+02   8.58622772508E-02
   3   5   6   7   8  10  11  14  15  20    2.32363258430E-01  -3.83351686090E+02   8.58521879493E-02
   1   2   4   5   9  12  13  15  16  18   -2.32469843104E-01  -3.83351319997E+02   8.58421051962E-02
   4   5   6   7   8   9  12  13  16  19   -2.32363258430E-01  -3.83351686090E+02   8.58521879493E-02
   1   2   5   9  10  12  13  16  18  19    2.32469841913E-01  -3.83351327473E+02   8.58427325840E-02
   1   2   6   9  10  11  14  15  17  20   -2.32469841913E-01  -3.83351327473E+02   8.58427325840E-02
   1   4   6   7   9  12  13  16  18  19    2.23582351239E-01  -3.83359504188E+02   7.75844784436E-02
   2   3   6   8   9  11  14  15  17  20    2.23822450797E-01  -3.83359159991E+02   7.75369928889E-02
   1   3   6   7  10  11  14  16  17  20   -2.23822450606E-01  -3.83359096801E+02   7.75362436077E-02
   2   4   5   8   9  11  13  16  18  19   -2.23822448756E-01  -3.83359242742E+02   7.75291287816E-02
   2   3   5   8  10  11  14  15  17  20   -2.23582351239E-01  -3.83359504188E+02   7.75844784436E-02
   1   4   5   7  10  12  13  16  18  19   -2.23822450797E-01  -3.83359159991E+02   7.75369928889E-02
   2   4   5   8   9  12  13  15  18  19    2.23822450606E-01  -3.83359096801E+02   7.75362436077E-02
   1   3   6   7  10  12  14  15  17  20    2.23822448756E-01  -3.83359242742E+02   7.75291287816E-02
