 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

  47548 -2.25089502232E-03  3.07987856814E-03    1  4  5  6  8 12 13 15 17 20
  47549 -2.25089261963E-03  3.07988360839E-03    2  3  7  9 10 11 14 16 18 19
  47550 -2.25088875071E-03  3.07988360839E-03    1  4  8  9 10 12 13 15 17 20
  47751  2.20301679575E-03 -1.09738440722E-03    2  6  9 10 11 12 13 14 15 17
  47752 -2.20301603003E-03  1.09736661075E-03    4  5  6  7  9 12 15 16 19 20
  47753  2.20301601442E-03 -1.09738440722E-03    1  5  9 10 11 12 13 14 16 18
  47754 -2.20301524870E-03  1.09736661075E-03    3  5  6  8 10 11 15 16 19 20
  47755 -2.20301441951E-03  1.09738450214E-03    1  5  6 10 11 14 15 16 17 18
  47756 -2.20301341489E-03  1.09738522355E-03    3  4  5  8  9 10 11 12 16 19
  47757 -2.20301015406E-03  1.09738450214E-03    2  5  6  9 12 13 15 16 17 18
  47758 -2.20300914944E-03  1.09738522355E-03    3  4  6  7  9 10 11 12 15 20
  47899  2.17547082849E-03 -5.14473182687E-04    1  2  6  9 10 11 12 14 15 19
  47900 -2.17547038897E-03  5.14484317138E-04    5  6  7  8  9 12 14 15 16 19
  47901  2.17546744848E-03 -5.14473182687E-04    1  2  5  9 10 11 12 13 16 20
  47902 -2.17546700897E-03  5.14484317138E-04    5  6  7  8 10 11 13 15 16 20
  47903 -2.17546496948E-03  5.14475404030E-04    1  2  4  5  6 10 11 15 16 17
  47904 -2.17546413405E-03  5.14484632235E-04    4  5  7  8  9 10 11 12 16 17
  47905 -2.17545976152E-03  5.14475404030E-04    1  2  3  5  6  9 12 15 16 18
  47906 -2.17545892608E-03  5.14484632235E-04    3  6  7  8  9 10 11 12 15 18
  47955 -2.16729932270E-03  4.76331990247E-04    1  3  6 10 11 12 13 14 16 17
  47956  2.16729930424E-03 -4.76331990247E-04    2  4  5  9 11 12 13 14 15 18
  47957 -2.16729827854E-03  4.76332322640E-04    4  5  8  9 11 15 16 18 19 20
  47958  2.16729826007E-03 -4.76332322640E-04    3  6  7 10 12 15 16 17 19 20
  47959 -2.16729772157E-03  4.76332143097E-04    1  5  6 10 12 13 16 17 18 19
  47960 -2.16729680718E-03  4.76272908985E-04    3  4  5  8  9 10 11 14 15 20
  47961  2.16729647208E-03 -4.76332143097E-04    2  5  6  9 11 14 15 17 18 20
  47962  2.16729555769E-03 -4.76272908985E-04    3  4  6  7  9 10 12 13 16 19
  48027  2.14700656887E-03 -1.11121340111E-03    1  2  3  8 10 11 13 14 17 20
  48028 -2.14700599226E-03  1.11121340111E-03    1  2  4  7  9 12 13 14 18 19
  48029  2.14700535148E-03 -1.11103060084E-03    1  2  4  5  8 13 16 17 18 19
  48030  2.14700517688E-03 -1.11103102796E-03    1  4  5  7  8 13 16 18 19 20
  48031 -2.14700460027E-03  1.11103102796E-03    2  3  6  7  8 14 15 17 19 20
  48032  2.14700413522E-03 -1.11105454459E-03    1  3  4  7  8 10 11 14 17 20
  48033 -2.14699603754E-03  1.11103060084E-03    1  2  3  6  7 14 15 17 18 20
  48034 -2.14699482127E-03  1.11105454459E-03    2  3  4  7  8  9 12 13 18 19
  48551 -2.03487516485E-03  7.64022815257E-04    1  4  7  8  9 10 13 14 18 19
  48552 -2.03487488010E-03  7.63913184682E-04    1  3  7  8 14 15 16 17 18 20
  48553 -2.03487469808E-03  7.64022815257E-04    2  3  7  8  9 10 13 14 17 20
  48554  2.03487456525E-03 -7.63913504362E-04    1  2  3  4  8 11 12 13 18 19
  48555  2.03487444914E-03 -7.63913371320E-04    1  2  3  5  6  8 14 17 19 20
  48556  2.03487398237E-03 -7.63913371320E-04    1  2  4  5  6  7 13 18 19 20
  48557 -2.03487246451E-03  7.63913184682E-04    2  4  7  8 13 15 16 17 18 19
  48558  2.03487214965E-03 -7.63913504362E-04    1  2  3  4  7 11 12 14 17 20
  48895 -1.97555373833E-03  7.41879330358E-04    1  2  3  4 10 11 13 17 18 20
  48896  1.97555309939E-03 -7.41864333094E-04    3  4  5  7  8 13 16 17 18 20
