   1   2   4   5   6   7   8   9  13  14    1.76464025560E-02  -1.65486537314E+03   9.73756534149E+01
   3   4   5   6   7   8   9  12  13  14    1.51942490383E-02  -1.65632264150E+03   6.60903539235E+01
   3   4   5   6   7   8  10  11  13  14   -1.51942490383E-02  -1.65632264150E+03   6.60903539235E+01
   1   2   4   5   8   9  10  11  12  13    5.68058260513E-04  -1.61551184219E+03   2.48377023148E+02
   1   2   3   6   7   9  10  11  12  14    5.68058260513E-04  -1.61551184219E+03   2.48377023148E+02
   1   2   5   6   9  10  11  12  13  14    1.89889002886E-20   9.99999998429E+11   1.00000000000E+05
   2   3   4   5   6   7   8   9  13  14   -1.23979412680E-02  -1.65964850027E+03   8.73154094155E+01
   1   3   4   5   6   7   8  10  13  14    1.23979412680E-02  -1.65964850027E+03   8.73154094155E+01
   1   2   4   6   7   9  10  11  13  14    3.51234202795E-03  -1.64801429668E+03   6.45763144255E+01
   1   2   3   5   8   9  10  12  13  14    3.51234202795E-03  -1.64801429668E+03   6.45763144255E+01
   1   2   5   8   9  10  11  12  13  14    1.21691443800E-03  -1.63567088052E+03   1.32335525571E+02
   1   2   6   7   9  10  11  12  13  14   -1.21691443800E-03  -1.63567088052E+03   1.32335525571E+02
   1   2   4   5   6   9  10  11  13  14   -4.20354576471E-28   9.99999998429E+11   1.00000000000E+05
   1   2   3   5   6   9  10  12  13  14    4.20354576471E-28   9.99999998429E+11   1.00000000000E+05
   2   3   4   5   7   9  10  11  12  14   -8.02719068230E-03  -1.65089333515E+03   3.02485318678E+01
   1   3   4   6   8   9  10  11  12  13   -8.02719068230E-03  -1.65089333515E+03   3.02485318678E+01
   3   4   6   7   9  10  11  12  13  14    1.44159279219E-03  -1.63948034653E+03   1.03904738251E+02
   3   4   5   8   9  10  11  12  13  14   -1.44159279219E-03  -1.63948034653E+03   1.03904738251E+02
   1   2   3   5   6   7   8   9  12  14   -1.20593339302E-02  -1.65774554892E+03   1.41884502854E+02
   1   2   4   5   6   7   8  10  11  13   -1.20593339302E-02  -1.65774554892E+03   1.41884502854E+02
   1   3   4   5   6   9  10  11  12  14   -9.69986300533E-05  -1.41264186078E+03   1.38586318020E+03
   2   3   4   5   6   9  10  11  12  13    9.69986300533E-05  -1.41264186078E+03   1.38586318020E+03
   1   2   5   6   7   8   9  12  13  14    1.42514791380E-02  -1.65504616052E+03   1.63531048872E+02
   1   2   5   6   7   8  10  11  13  14   -1.42514791380E-02  -1.65504616052E+03   1.63531048872E+02
   1   2   3   4   5   6   7   8  10  13    1.46101500965E-02  -1.65287644331E+03   8.49774726446E+01
   1   2   3   4   5   6   7   8   9  14   -1.46101500965E-02  -1.65287644331E+03   8.49774726446E+01
   3   4   5   6   9  10  11  12  13  14    4.84394389388E-10   4.01670198991E+07   2.83813969974E+08
   1   4   5   6   7   8   9  11  12  14   -1.26183682620E-02  -1.65672899233E+03   9.57169148820E+01
   2   3   5   6   7   8  10  11  12  13   -1.26183682620E-02  -1.65672899233E+03   9.57169148820E+01
   1   2   5   7   8  10  11  12  13  14   -3.15689910306E-09   5.56095483376E+07   2.80478614336E+08
   1   2   6   7   8   9  11  12  13  14    3.15689910306E-09   5.56095483376E+07   2.80478614336E+08
   1   2   3   4   5   8   9  10  11  12    1.57152559283E-03  -1.64314868635E+03   1.34309076185E+02
   1   2   3   4   6   7   9  10  11  12   -1.57152559283E-03  -1.64314868635E+03   1.34309076185E+02
   2   3   6   7   8   9  11  12  13  14   -3.12589573823E-09   5.13887189955E+07   2.63833686981E+08
   1   4   5   7   8  10  11  12  13  14   -3.12589573823E-09   5.13887189955E+07   2.63833686981E+08
   1   2   3   4   7   8   9  10  11  12    2.82931083731E-04  -1.61471736235E+03   7.66397633671E+02
   2   3   5   6   7   8   9  11  12  14    1.28983552772E-02  -1.65533234268E+03   1.87099983394E+02
   1   4   5   6   7   8  10  11  12  13    1.28983552772E-02  -1.65533234268E+03   1.87099983394E+02
   1   3   4   7   8   9  10  11  12  14    1.22277194246E-05  -1.20557726473E+03   1.82677054718E+04
   2   3   4   7   8   9  10  11  12  13   -1.22277194246E-05  -1.20557726473E+03   1.82677054718E+04
   1   2   4   5   7   9  10  12  13  14   -7.80636119798E-03  -1.65153992425E+03   3.04260866234E+01
   1   2   3   6   8   9  10  11  13  14   -7.80636119798E-03  -1.65153992425E+03   3.04260866234E+01
   1   3   5   6   7   8  10  12  13  14   -1.03515083057E-02  -1.65798029527E+03   1.17477272481E+02
   2   4   5   6   7   8   9  11  13  14   -1.03515083057E-02  -1.65798029527E+03   1.17477272481E+02
   1   2   5   6   7   8  10  11  12  13    8.49329821008E-03  -1.65898716809E+03   2.00127821380E+02
   1   2   5   6   7   8   9  11  12  14   -8.49329821008E-03  -1.65898716809E+03   2.00127821380E+02
   2   3   4   5   8   9  10  11  12  13    7.55358623950E-04  -1.67036593657E+03   1.70015137701E+02
   1   3   4   6   7   9  10  11  12  14    7.55358623950E-04  -1.67036593657E+03   1.70015137701E+02
   1   2   3   5   6   8   9  11  12  14    4.16521810873E-08   3.62433151306E+06   2.07080747261E+07
   1   2   4   5   6   7  10  11  12  13    4.16521810873E-08   3.62433151306E+06   2.07080747261E+07
   1   4   6   7   8   9  11  12  13  14    4.52333026170E-09   2.50902791477E+07   1.34813003455E+08
