   3   6   7   8  10  11        -0.222222E+00     -0.644288E+01      0.118665E+00
   1   4   5   6   8   9        -0.222222E+00     -0.644288E+01      0.118665E+00
   1   3   8  10  11  12         0.222222E+00     -0.644288E+01      0.118665E+00
   2   3   5   6   7  10        -0.222222E+00     -0.644288E+01      0.118665E+00
   1   2   6   7   9  12        -0.222222E+00     -0.644288E+01      0.118665E+00
   1   4   6   7  11  12        -0.222222E+00     -0.644288E+01      0.118665E+00
   1   6   7   8   9  12         0.222222E+00     -0.644288E+01      0.118665E+00
   1   4   5   6   7  12         0.222222E+00     -0.644288E+01      0.118665E+00
   1   2   5   8  10  11        -0.222222E+00     -0.644288E+01      0.118665E+00
   2   3   5   8  11  12        -0.222222E+00     -0.644288E+01      0.118665E+00
   2   5   7   8  10  11         0.222222E+00     -0.644288E+01      0.118665E+00
   2   3   5   6   8  11         0.222222E+00     -0.644288E+01      0.118665E+00
   1   2   4   5   6   7         0.222222E+00     -0.599716E+01      0.128570E+00
   1   4   7   8  11  12         0.222222E+00     -0.599716E+01      0.128570E+00
   1   2   5   6   9  12         0.222222E+00     -0.599716E+01      0.128570E+00
   6   7   8   9  11  12         0.222222E+00     -0.599716E+01      0.128570E+00
   1   2   3   5   6   8        -0.222222E+00     -0.599716E+01      0.128570E+00
   2   3   7   8  11  12        -0.222222E+00     -0.599716E+01      0.128570E+00
   1   2   5   6  10  11        -0.222222E+00     -0.599716E+01      0.128570E+00
   5   7   8  10  11  12        -0.222222E+00     -0.599716E+01      0.128570E+00
   2   3   4   5   6   7         0.222222E+00     -0.599716E+01      0.128570E+00
   1   3   4   8  11  12        -0.222222E+00     -0.599716E+01      0.128570E+00
   1   3   4   5   6   8        -0.222222E+00     -0.599716E+01      0.128570E+00
   1   2   5   9  10  12        -0.222222E+00     -0.599716E+01      0.128570E+00
   6   7   8   9  10  11         0.222222E+00     -0.599716E+01      0.128570E+00
   2   3   4   7  11  12         0.222222E+00     -0.599716E+01      0.128570E+00
   1   2   6   9  10  11         0.222222E+00     -0.599716E+01      0.128570E+00
   5   7   8   9  10  12        -0.222222E+00     -0.599716E+01      0.128570E+00
   1   2   4   7   9  10         0.222222E+00     -0.599716E+01      0.128570E+00
   3   4   6   9  11  12         0.222222E+00     -0.599716E+01      0.128570E+00
   1   4   7   8   9  10         0.222222E+00     -0.599716E+01      0.128570E+00
   3   4   5   6   9  12         0.222222E+00     -0.599716E+01      0.128570E+00
   1   2   3   8   9  10        -0.222222E+00     -0.599716E+01      0.128570E+00
   3   4   5  10  11  12        -0.222222E+00     -0.599716E+01      0.128570E+00
   2   3   7   8   9  10        -0.222222E+00     -0.599716E+01      0.128570E+00
   3   4   5   6  10  11        -0.222222E+00     -0.599716E+01      0.128570E+00
   1   2   3   4   5  12         0.222222E+00     -0.599567E+01      0.123178E+00
   3   4   6   7   8  11        -0.222222E+00     -0.599567E+01      0.123178E+00
   1   8   9  10  11  12         0.222222E+00     -0.599567E+01      0.123178E+00
   1   2   3   4   6  11        -0.222222E+00     -0.599567E+01      0.123178E+00
   2   5   6   7   9  10        -0.222222E+00     -0.599567E+01      0.123178E+00
   3   4   5   7   8  12         0.222222E+00     -0.599567E+01      0.123178E+00
   2   7   9  10  11  12        -0.222222E+00     -0.599567E+01      0.123178E+00
   1   5   6   8   9  10         0.222222E+00     -0.599567E+01      0.123178E+00
   1   2   3   4   5  10         0.222222E+00     -0.599567E+01      0.123178E+00
   1   2   3   4   6   9        -0.222222E+00     -0.599567E+01      0.123178E+00
   3   4   7   8  10  11         0.222222E+00     -0.599567E+01      0.123178E+00
   3   4   7   8   9  12        -0.222222E+00     -0.599567E+01      0.123178E+00
   3   8   9  10  11  12         0.222222E+00     -0.599567E+01      0.123178E+00
   2   3   5   6   9  10         0.222222E+00     -0.599567E+01      0.123178E+00
   4   7   9  10  11  12        -0.222222E+00     -0.599567E+01      0.123178E+00
   1   4   5   6   9  10        -0.222222E+00     -0.599567E+01      0.123178E+00
   1   2   7   8   9  12        -0.222222E+00     -0.599567E+01      0.123178E+00
   1   4   5   6  11  12        -0.222222E+00     -0.599567E+01      0.123178E+00
   1   2   6   7   8   9        -0.222222E+00     -0.599567E+01      0.123178E+00
   4   5   6   7  11  12        -0.222222E+00     -0.599567E+01      0.123178E+00
   1   2   7   8  10  11         0.222222E+00     -0.599567E+01      0.123178E+00
   2   3   5   6  11  12         0.222222E+00     -0.599567E+01      0.123178E+00
   1   2   5   7   8  10         0.222222E+00     -0.599567E+01      0.123178E+00
   3   5   6   8  11  12         0.222222E+00     -0.599567E+01      0.123178E+00
   1   3   4   5   8  12         0.111111E+00     -0.641885E+01      0.171608E+00
   2   3   4   6   7  11         0.111111E+00     -0.641885E+01      0.171608E+00
   1   5   8   9  10  12         0.111111E+00     -0.641885E+01      0.171608E+00
   2   6   7   9  10  11         0.111111E+00     -0.641885E+01      0.171608E+00
   1   2   4   6   7   9         0.111111E+00     -0.641885E+01      0.171608E+00
   1   4   7   8   9  12        -0.111111E+00     -0.641885E+01      0.171608E+00
