 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

  45128  2.89632066407E-03 -1.61453799688E-03    2  3  6  7  9 10 11 14 15 18
  45511  2.79086863070E-03 -1.10549270102E-03    1  2  3  6 10 12 13 14 15 19
  45512  2.79086767533E-03 -1.10543597968E-03    5  7  8  9 12 14 15 18 19 20
  45513 -2.79086417465E-03  1.10549270102E-03    1  2  4  5  9 11 13 14 16 20
  45514 -2.79086321929E-03  1.10543597968E-03    6  7  8 10 11 13 16 17 19 20
  45515 -2.79086109686E-03  1.10549273836E-03    1  2  3  6  9 12 16 17 18 19
  45516 -2.79086000885E-03  1.10584811316E-03    3  4  6  7  8  9 11 14 15 18
  45517  2.79085950912E-03 -1.10549273836E-03    1  2  4  5 10 11 15 17 18 20
  45518  2.79085842110E-03 -1.10584811316E-03    3  4  5  7  8 10 12 13 16 17
  45723 -2.71737744750E-03  1.72012183767E-03    1  3  4  8 10 11 14 15 18 19
  45724 -2.71737612714E-03  1.72003397100E-03    1  3  5  8 12 14 16 17 18 19
  45725 -2.71737187093E-03  1.72003347724E-03    1  3  5  8  9 14 16 18 19 20
  45726 -2.71737183095E-03  1.72012183767E-03    2  3  4  7  9 12 13 16 17 20
  45727 -2.71737055750E-03  1.72012329685E-03    1  3  6  8 10 11 13 14 18 19
  45728 -2.71737051059E-03  1.72003397100E-03    2  4  6  7 11 13 15 17 18 20
  45729 -2.71736395063E-03  1.72003347724E-03    2  4  6  7 10 13 15 17 19 20
  45730 -2.71736263722E-03  1.72012329685E-03    2  4  5  7  9 12 13 14 17 20
  47099  2.37256452172E-03 -3.12827419501E-04    1  2  3  4 11 12 14 15 18 19
  47100  2.37256353345E-03 -3.12827852196E-04    3  7  8 12 14 15 16 17 18 19
  47101  2.37256239383E-03 -3.12827419501E-04    1  2  3  4 11 12 13 16 17 20
  47102  2.37256140557E-03 -3.12827852196E-04    4  7  8 11 13 15 16 17 18 20
  47103  2.37256014409E-03 -3.12827545008E-04    1  2  4  5  6 10 13 17 19 20
  47104  2.37255929213E-03 -3.12828104006E-04    4  5  7  8  9 10 13 14 17 20
  47105  2.37255820601E-03 -3.12827545008E-04    1  2  3  5  6  9 14 18 19 20
  47106  2.37255735406E-03 -3.12828104006E-04    3  6  7  8  9 10 13 14 18 19
  47179 -2.33815448133E-03  8.23483025517E-04    2  3  4  5  7  8 10 15 17 20
  47180  2.33815382949E-03 -8.23747642107E-04    1  2  4  5  7 10 12 13 17 18
  47181  2.33815310048E-03 -8.23482889173E-04    1  3  7  8 10 12 14 15 19 20
  47182  2.33815243638E-03 -8.23483397896E-04    1  2  5  8 12 13 14 15 18 19
  47183  2.33815115118E-03 -8.23483025517E-04    1  3  4  6  7  8  9 16 18 19
  47184 -2.33815049934E-03  8.23747642107E-04    1  2  3  6  8  9 11 14 17 18
  47185 -2.33814937330E-03  8.23482889173E-04    2  4  7  8  9 11 13 16 19 20
  47186 -2.33814870920E-03  8.23483397896E-04    1  2  6  7 11 13 14 16 17 20
  47719  2.20641902256E-03 -2.04588037766E-04    3  4  5  7  8 12 14 16 17 19
  47720  2.20641888095E-03 -2.04598740027E-04    1  2  4 10 11 14 15 17 18 19
  47721 -2.20641377380E-03  2.04598735441E-04    1  2  3  5  9 13 14 16 18 20
  47722  2.20641376660E-03 -2.04588131687E-04    3  6  7  8 10 11 13 18 19 20
  47723  2.20641324730E-03 -2.04598735441E-04    1  2  4  6 10 13 14 15 17 19
  47724 -2.20641324011E-03  2.04588131687E-04    4  5  7  8  9 12 14 17 19 20
  47725 -2.20640987741E-03  2.04588037766E-04    3  4  6  7  8 11 13 15 18 20
  47726 -2.20640973581E-03  2.04598740027E-04    1  2  3  9 12 13 16 17 18 20
