   3   5   6   8  10  11  14  15  17  20   -2.27385812012E-01  -3.83358522518E+02   8.43548805477E-02
   1   4   5   9  10  12  13  16  18  19   -2.27458735073E-01  -3.83358274994E+02   8.43399279207E-02
   3   6   7  10  11  12  14  15  17  20    2.27458733022E-01  -3.83358283405E+02   8.43372324534E-02
   2   4   5   9  12  13  15  16  18  19   -2.27458730948E-01  -3.83358252466E+02   8.43397858130E-02
   2   3   4   7  11  14  16  17  18  19    2.27665170328E-01  -3.83360651439E+02   7.37278131726E-02
   2   3   5   7  10  13  14  18  19  20    2.27665173750E-01  -3.83360648452E+02   7.37260318825E-02
   1   3   4   8  12  13  15  17  18  20   -2.27665170328E-01  -3.83360651439E+02   7.37278131726E-02
   1   4   6   8   9  13  14  17  19  20   -2.27665173750E-01  -3.83360648452E+02   7.37260318825E-02
   2   4   5   7   8   9  11  14  18  19    2.24993386971E-01  -3.83356225441E+02   7.40425436999E-02
   1   3   6   7   8  10  12  13  17  20    2.24993386971E-01  -3.83356225441E+02   7.40425436999E-02
