==================================================================
DETERMINISTIC SIGN STRUCTURE EXAMINATION FOR THE FIXED NODE METHOD
==================================================================
Calculating normalization constants and trial energy...

------------------------------------------------------------------
Normalization Constants
------------------------------------------------------------------
  Exact wave function :    1.0946080687069353     
  Trial wave function :    3.7660573393002106E-002

------------------------------------------------------------------
Threshold Values
------------------------------------------------------------------
  Exact wave function threshold :    9.9999999999999998E-013
  Trial wave function threshold :    9.9999999999999998E-013

------------------------------------------------------------------
Trial Energy
------------------------------------------------------------------
 Trial Energy E[T]: -5.35989601638E+02
------------------------------------------------------------------
(Normalised) Wave Function Amplitudes - [determinant] | [fci-wfn] | [trial-wfn]
------------------------------------------------------------------

1110110011011101101001000000          83  -1.8486193015695500E-006  -4.9588090822118747E-006
1111110000011111101001000000          84  -1.2022337038849960E-005   1.6739742292967761E-005
0100111110111110011001000000          85  -7.5172484312752118E-007   3.8479940055366197E-007
0010011111111110011001000000          86  -5.0878374943272678E-006   3.5049931747679386E-006
1111111010110001011001000000          87   4.2408407017513725E-005  -9.2752684517145917E-006
1111011001011010111001000000          88   2.9965534113487574E-004  -2.8641479598813974E-004
1111100011010110111001000000          89  -1.1511535476713575E-005   1.2541703034056683E-005
1101000110111110111001000000          90   4.1601332017661657E-006  -4.0020619926016716E-006
0110111100111001111001000000          91   2.7394445753667404E-007   6.8823912018568993E-006
0011101011011101111001000000          92  -6.2632069125830688E-006   3.9678542687626078E-006
0010111111010011111001000000          93  -1.2269734450602001E-006   7.9095007070959228E-007
1111100100011011111001000000          94  -2.5914238337701404E-006   3.7941472083011879E-006
0001101101111011111001000000          95  -1.4147900540220990E-006   1.2457671817828442E-006
1111101001000111111001000000          96  -7.8908368612852695E-005   8.7420472190000126E-005
1110111110100111000101000000          97   2.3471082927389029E-005  -1.7028687399268681E-005
1011011010111111000101000000          98   2.2249569816118564E-006  -3.3949636722293702E-006
1110111101100110100101000000          99  -1.6260450811564086E-006  -3.7400190495011396E-007
0110111011110110100101000000         100   1.6254961580715397E-005  -9.4444414352773442E-006
1010110101111110100101000000         101   7.3486328000974516E-007  -2.9600607308897047E-006
1110101111111000010101000000         102  -2.3999639199700590E-005   1.5485935859351384E-005
0110110110101011110101000000         103   3.4688902598295262E-005  -3.3367092038023518E-005
1000111111110110001101000000         104  -6.3906205457816988E-009  -5.2864520510971531E-007
0110100111111011001101000000         105  -3.0201649371922423E-005   2.5571958700104939E-005
1111001010011111001101000000         106  -3.7007416549452292E-006   1.7056747120405983E-006
0101111011101100101101000000         107   2.2235518050878707E-007   1.4611970540844941E-006
1111001111010010101101000000         108  -9.3369506914050795E-005   1.1441198391648717E-004
0011111110011001101101000000         109  -1.9180120157777894E-006   1.2333203224129118E-006
1001111010010111101101000000         110   2.8630366012933441E-005  -2.1436241355891225E-005
1111111010011000011101000000         111  -7.7533499733249185E-005   1.0134025976968282E-004
0011111110111000011101000000         112  -5.2560377005596962E-007  -3.7643796136566700E-007
1011101001111100011101000000         113   4.0819344344196051E-005  -3.6100583348428370E-005
0111111110100010011101000000         114  -4.8357730154432663E-006   2.6547957284716141E-006
1101011011101010011101000000         115   2.0978113618009499E-005  -1.6415678554518300E-005
1000101011110111011101000000         116   9.7388297891469731E-007  -9.3363167841523260E-008
1111000011110010111101000000         117   1.4972112429316524E-004  -1.5131384157470853E-004
1011010110100110111101000000         118  -1.8829762665660811E-005   1.7323838296291053E-005
1010011110010110111101000000         119  -3.7760596797258896E-006   2.4146827759749021E-006
0000111011111001111101000000         120   7.5224769665351420E-009   1.6846814579505071E-007
1101001110100011111101000000         121  -9.2384342318841471E-006   7.2583562368808566E-006
1101101000110011111101000000         122   4.9359274093725474E-006  -9.7794787042285028E-007
1010000110011111111101000000         123   1.7019887130866361E-007  -1.7300979718755071E-007
1111011001111110000011000000         124  -4.5457796901111057E-006   2.5393555154460313E-006
1011111101111001000011000000         125   6.8556505902225223E-007   4.0426005364772974E-006
1001110111011110100011000000         126  -7.8520715581354382E-006   1.2762199192871479E-005
0110011111110011100011000000         127  -2.7303070781099330E-006   2.2912528491328333E-006
0101101111011011100011000000         128   1.2720740573168654E-006  -3.5180530947196337E-007
1111011011000111100011000000         129  -2.6609175598713388E-004   2.3059814091977118E-004
1111000110011111100011000000         130  -9.8635964057824437E-008   2.1523127740870359E-007
1000111111111001010011000000         131   1.3342871386214363E-006  -6.8745558090974591E-008
1111001110101101010011000000         132  -2.9245950538933691E-006   2.2541145657376983E-006
1111001111100011010011000000         133   1.1658122086573970E-006  -8.3502319925512784E-007
1111101100100111010011000000         134   1.8443713543400908E-007  -5.0823558045543536E-009
0101101111100110110011000000         135   2.0367679467747756E-006  -1.5562073697416609E-007
1010111101010110110011000000         136   3.9460418962528947E-006  -3.3582993395405848E-006
1111011000100111110011000000         137   2.1088680813929483E-006  -2.2167608368722249E-006
1011001011010111110011000000         138   6.5263328488677965E-006  -7.2512957114437730E-006
0010110011110111110011000000         139   7.1585746418963355E-006  -6.0828128357562968E-006
1100011111101101001011000000         140   1.0296844634351612E-005  -6.9239955276383347E-006
1011110101011011001011000000         141  -4.9437197410284220E-005   3.9583976366633570E-005
1011110111000111001011000000         142   1.7034071558904906E-005  -4.0178845538621884E-006
1001011011110101101011000000         143   2.6587428212476675E-005  -2.5385523623898501E-005
1001011101101101101011000000         144  -7.3233535022428936E-006   9.4755722450596654E-006
0111100110010111101011000000         145   2.9083592983380047E-007   4.1261528198952864E-007
0110111101011010011011000000         146  -5.6367878535320627E-006   4.8525491833184801E-006
1011011001110110011011000000         147   2.4082247316538532E-006  -4.2017105412085894E-006
0111000111101110011011000000         148   3.7264479512592327E-005  -3.3061130612092248E-005
0111100011011110011011000000         149   2.8479630669616360E-005  -2.8802106166606119E-005
1011110001011011011011000000         150   9.0859793694405072E-005  -9.7340295406825019E-005
0011011011011011011011000000         151   3.7017038136093921E-005  -5.9826166454902135E-005
1001100001111111011011000000         152   1.6758210404279812E-005  -1.8985336566122623E-005
1111010110110000111011000000         153  -7.2735966067447543E-005   7.5578895169025372E-005
0111011001011010111011000000         154  -7.0812199775235267E-005   8.8940577326555837E-005
1101011100101001111011000000         155   4.0865704645211366E-006  -4.2803682614027045E-006
1100010110111001111011000000         156  -1.1421372223265371E-006   1.1837346248424829E-006
1011011001100101111011000000         157  -1.8337728107533406E-005   2.6081778031758987E-005
0110001001111101111011000000         158  -8.0520165481531898E-007   1.4172271651602060E-006
0011110010010111111011000000         159   3.4991762853970070E-006  -4.4182428972931161E-006
1110111001001111000111000000         160   1.0245883986006981E-005  -1.7857739744324026E-005
0011101111110100100111000000         161  -2.7164779162018514E-006   7.1779562858351189E-006
1101001011111100100111000000         162  -7.6180989330874318E-006   5.3423559587632127E-006
1110111001010110100111000000         163  -1.7367703534859810E-005   1.0156650543242862E-005
1010010111110110100111000000         164   4.8672297935035110E-008   1.6963192326706467E-006
0111010110101110100111000000         165  -3.1703614750896562E-005   3.3856984233868786E-005
1111101001010011100111000000         166   3.9611332317907924E-005  -4.2852497724309524E-005
1011001111000111100111000000         167  -2.2606071792530058E-005   2.8337212669184102E-005
1001100110110111100111000000         168  -5.2363503213626869E-006   2.4535337149487226E-006
1110110101101010010111000000         169  -7.1192278115844277E-007  -9.0642537780556323E-007
0010110110111011010111000000         170  -5.9533850544086424E-006   3.6770914882839860E-006
1000110011111011010111000000         171   1.5649112553998742E-006   2.4059662303846123E-006
1011100110011100110111000000         172   1.7037065116880179E-006  -3.8174233336838613E-006
1011011100110010110111000000         173   1.1049273722798840E-007  -5.7511463892662443E-008
0110110011110010110111000000         174  -3.3157507973761210E-006   1.3867519752309665E-007
0110010011111010110111000000         175  -2.5472211817975116E-006   2.4033054226737922E-006
1010011100011110110111000000         176   2.5268907733683632E-007  -2.0533354163939257E-007
1110001001111001110111000000         177  -6.9283747898709798E-006   6.9438110273228184E-006
1010100110110101110111000000         178  -7.0395100307195031E-006  -3.5212195499880352E-007
1110010010001111110111000000         179   3.6689159481539118E-006  -2.4751871597288038E-006
