   1   3   4   6   8   9  12  15  17  20    3.60521201294E-01  -3.83354756082E+02   6.45878133777E-02
   2   3   5   7  10  11  14  16  19  20    3.60515062038E-01  -3.83354773426E+02   6.45902275562E-02
   1   4   6   8   9  12  13  15  19  20    3.60515062038E-01  -3.83354773426E+02   6.45902275562E-02
   2   3   5   7  10  11  14  16  17  18    3.60515053664E-01  -3.83354773571E+02   6.45900442074E-02
   1   4   6   8   9  12  13  15  17  18    3.60515053664E-01  -3.83354773571E+02   6.45900442074E-02
   2   5   7  10  11  13  14  16  18  19    3.60521186769E-01  -3.83354637763E+02   6.45851966003E-02
   1   6   8   9  12  13  14  15  17  20    3.60521186769E-01  -3.83354637763E+02   6.45851966003E-02
   1   2   3   5  10  11  14  16  18  19   -3.55895685105E-01  -3.83360037419E+02   7.83263084382E-02
   3   5   7   8  10  11  14  16  18  19   -3.55895682655E-01  -3.83360036518E+02   7.83266226545E-02
   1   2   4   6   9  12  13  15  17  20   -3.55895685105E-01  -3.83360037419E+02   7.83263084382E-02
   4   6   7   8   9  12  13  15  17  20   -3.55895682655E-01  -3.83360036518E+02   7.83266226545E-02
   4   6   8   9  11  12  13  15  17  20    3.49372433465E-01  -3.83362830053E+02   6.86285617107E-02
   1   4   6   9  12  13  15  16  17  20   -3.49372426225E-01  -3.83362830693E+02   6.86289491250E-02
   3   5   7  10  11  12  14  16  18  19    3.49372433465E-01  -3.83362830053E+02   6.86285617107E-02
   3   5   6   7  10  11  14  16  18  19   -3.49378382161E-01  -3.83362807260E+02   6.86261682168E-02
   2   3   5   9  10  11  14  16  18  19   -3.49372429980E-01  -3.83362831184E+02   6.86289333809E-02
   2   3   5  10  11  14  15  16  18  19   -3.49372426225E-01  -3.83362830693E+02   6.86289491250E-02
   4   5   6   8   9  12  13  15  17  20   -3.49378382161E-01  -3.83362807260E+02   6.86261682168E-02
   1   4   6   9  10  12  13  15  17  20   -3.49372429980E-01  -3.83362831184E+02   6.86289333809E-02
   1   4   6   7   8   9  12  13  17  20   -3.42460469432E-01  -3.83366607967E+02   6.32786975600E-02
   2   3   5   7   8  10  11  14  18  19   -3.42460469432E-01  -3.83366607967E+02   6.32786975600E-02
   1   2   4   6   8   9  13  15  17  20    3.42460459803E-01  -3.83366605804E+02   6.32784030094E-02
   1   2   3   5   7  10  14  16  18  19    3.42460459803E-01  -3.83366605804E+02   6.32784030094E-02
   2   3   5   7   8  11  14  16  18  19   -3.42460457959E-01  -3.83366607852E+02   6.32787943238E-02
   1   2   3   7  10  11  14  16  18  19   -3.42466285175E-01  -3.83366444015E+02   6.32758234877E-02
   1   4   6   7   8  12  13  15  17  20   -3.42460457959E-01  -3.83366607852E+02   6.32787943238E-02
   1   2   4   8   9  12  13  15  17  20   -3.42466285175E-01  -3.83366444015E+02   6.32758234877E-02
   2   3   6   7  10  11  14  17  19  20    3.46993328653E-01  -3.83350983191E+02   6.73927352905E-02
   2   4   5   7   9  13  14  16  18  19   -3.46905057383E-01  -3.83350969677E+02   6.73965199481E-02
   2   3   4   5   7  12  13  16  18  19   -3.46993332528E-01  -3.83350970779E+02   6.73931166444E-02
   1   4   5   8   9  12  13  18  19  20    3.46993328653E-01  -3.83350983191E+02   6.73927352905E-02
   1   3   6   8  10  13  14  15  17  20   -3.46905057383E-01  -3.83350969677E+02   6.73965199481E-02
   1   3   4   6   8  11  14  15  17  20   -3.46993332528E-01  -3.83350970779E+02   6.73931166444E-02
   2   3   7  10  11  14  15  17  18  20   -3.46905046063E-01  -3.83350986887E+02   6.73948749873E-02
   1   4   8   9  12  13  16  17  18  19   -3.46905046063E-01  -3.83350986887E+02   6.73948749873E-02
   2   4   5   7   9  11  12  16  18  19   -3.43308893285E-01  -3.83350101373E+02   6.78827256236E-02
   2   3   6   7  10  11  14  15  16  17    3.43396241062E-01  -3.83350000162E+02   6.78721718052E-02
   1   3   6   8  10  11  12  15  17  20   -3.43308893285E-01  -3.83350101373E+02   6.78827256236E-02
