   3   4   6   7   8   9  10  11  12  13    3.18566748035E-01  -1.65601920552E+03   8.30531439360E-01
   1   2   3   5   7   8   9  10  12  14   -2.52313185124E-01  -1.65602126760E+03   1.09611818711E+00
   1   2   4   6   7   8   9  10  11  13   -2.52313185124E-01  -1.65602126760E+03   1.09611818711E+00
   1   2   6   7   8   9  10  11  12  13    2.50631605049E-01  -1.65602517349E+03   1.25834274473E+00
   1   2   5   7   8   9  10  11  12  14   -2.50631605049E-01  -1.65602517349E+03   1.25834274473E+00
   1   2   4   5   6   7   9  10  11  14    2.58493797184E-01  -1.65600236488E+03   7.02112947359E-01
   1   2   3   5   6   8   9  10  12  13    2.58493797184E-01  -1.65600236488E+03   7.02112947359E-01
   1   2   4   5   6   7   9  10  11  12    2.48790754903E-01  -1.65602946495E+03   7.75911411197E-01
   1   2   3   5   6   8   9  10  11  12   -2.48790754903E-01  -1.65602946495E+03   7.75911411197E-01
   1   2   3   4   5   6   7   9  10  14   -2.41420619333E-01  -1.65607604504E+03   7.26415683840E-01
   1   2   3   4   5   6   8   9  10  13    2.41420619333E-01  -1.65607604504E+03   7.26415683840E-01
   2   3   6   7   8   9  10  11  12  13   -2.40293123444E-01  -1.65601875933E+03   1.02098012346E+00
   1   4   5   7   8   9  10  11  12  14   -2.40293123444E-01  -1.65601875933E+03   1.02098012346E+00
   1   2   3   4   5   6   7   9  10  12   -2.43235825798E-01  -1.65601589986E+03   7.50806533703E-01
   1   2   3   4   5   6   8   9  10  11    2.43235825798E-01  -1.65601589986E+03   7.50806533703E-01
   2   3   5   7   8   9  10  12  13  14   -2.36315121190E-01  -1.65599053817E+03   1.02270632152E+00
   1   4   6   7   8   9  10  11  13  14   -2.36315121190E-01  -1.65599053817E+03   1.02270632152E+00
   2   5   7   8   9  10  11  12  13  14    2.33225084272E-01  -1.65601790306E+03   1.23714246031E+00
   1   6   7   8   9  10  11  12  13  14   -2.33225084272E-01  -1.65601790306E+03   1.23714246031E+00
   2   3   4   6   7   8   9  10  11  13    2.33860774995E-01  -1.65601040529E+03   9.87054669301E-01
   1   3   4   5   7   8   9  10  12  14    2.33860774995E-01  -1.65601040529E+03   9.87054669301E-01
   2   4   5   6   7   9  10  11  13  14   -2.36762722607E-01  -1.65601601736E+03   6.47015966688E-01
   1   3   5   6   8   9  10  12  13  14   -2.36762722607E-01  -1.65601601736E+03   6.47015966688E-01
   2   4   5   6   7   9  10  11  12  13    2.37895324997E-01  -1.65599560203E+03   6.85262448177E-01
   1   3   5   6   8   9  10  11  12  14    2.37895324997E-01  -1.65599560203E+03   6.85262448177E-01
