-5.58947052801E-03    2   3   9  10  12  13  14  17  19 20
-5.58946993990E-03    3   4   8  10  11  12  13  17  18 19
 5.58946947230E-03    1   3   4   5  14  15  16  17  18 20
 5.58946867075E-03    3   5   6   8  13  14  16  17  19 20
-5.58946841629E-03    1   4   9  10  11  13  14  18  19 20
 5.58843034281E-03    1   2   3   9  12  13  14  17  18 20
 5.58843018860E-03    3   4   6   7   8  13  15  18  19 20
 5.58843001772E-03    3   4   7   8   9  12  14  17  19 20
-5.58842988297E-03    1   2   4   6  13  14  15  17  18 19
 5.58842882777E-03    3   4   7   8  10  11  13  18  19 20
-5.58842869302E-03    1   2   3   5  13  14  16  17  18 20
 5.58842783484E-03    1   2   4  10  11  13  14  17  18 19
 5.58842768064E-03    3   4   5   7   8  14  16  17  19 20
-5.57654341608E-03    2   4   5   7   8  10  11  13  14 19
-5.57654330796E-03    1   2   5   7  10  14  16  17  19 20
 5.57654290442E-03    1   2   3   4   8   9  12  14  15 17
 5.57654289962E-03    1   3   6   7   8   9  12  13  14 20
 5.57654279150E-03    1   2   6   8   9  13  15  18  19 20
 5.57654239306E-03    1   4   6   7   8  12  15  17  18 19
-5.57653932398E-03    1   2   3   4   7  10  11  13  16 18
-5.57653881261E-03    2   3   5   7   8  11  16  17  18 20
 5.57245170061E-03    4   5   9  10  11  13  14  15  16 20
 5.57245122723E-03    5   6  10  11  12  13  16  17  19 20
 5.57245049023E-03    3   6   9  10  12  13  14  15  16 19
 5.57245032254E-03    3   4   5   6  10  11  12  13  16 17
 5.57245012920E-03    4   5   9  10  11  15  16  17  18 20
 5.57245001684E-03    5   6   9  11  12  14  15  18  19 20
 5.57244930172E-03    3   4   5   6   9  11  12  14  15 18
 5.57244910837E-03    3   6   9  10  12  15  16  17  18 19
 5.57172710730E-03    1   2   3   8  10  12  13  14  15 19
-5.57172681118E-03    1   5   7   8  12  14  15  18  19 20
-5.57172556332E-03    1   2   4   7   9  11  13  14  16 20
-5.57172553459E-03    2   3   4   5   7   8  10  12  13 17
 5.57172526719E-03    2   6   7   8  11  13  16  17  19 20
-5.57172501749E-03    1   2   4   5   7  10  15  17  18 20
 5.57172440204E-03    1   3   4   6   7   8   9  11  14 18
 5.57172388495E-03    1   2   3   6   8   9  16  17  18 19
-5.56951911882E-03    1   2   3   4   6   7   9  14  15 18
-5.56951854871E-03    2   3   6   7   8   9  12  17  18 19
 5.56951448202E-03    1   2   3   4   5   8  10  13  16 17
 5.56951391191E-03    1   4   5   7   8  10  11  17  18 20
 5.56951248897E-03    1   4   5   7   8  11  13  14  16 20
 5.56951239634E-03    1   2   8  10  11  13  16  17  19 20
-5.56951118596E-03    2   3   6   7   8  12  13  14  15 19
-5.56951109333E-03    1   2   7   9  12  14  15  18  19 20
 5.56845342025E-03    1   2   3   4   5   6   7   9  12 18
 5.56845282646E-03    2   3   6   7   8   9  10  15  17 18
 5.56845235744E-03    1   2   3   4   5   6   8  10  11 17
-5.56845182266E-03    1   2   5   8  11  12  13  16  19 20
 5.56845176365E-03    1   4   5   7   8   9  10  16  17 18
 5.56845166529E-03    1   7   8  10  11  13  14  15  16 20
-5.56845057930E-03    1   2   6   7  11  12  14  15  19 20
 5.56845042192E-03    2   7   8   9  12  13  14  15  16 19
-5.56326026061E-03    3   4   6   8   9  10  12  13  17 19
 5.56325931323E-03    1   4   5   6   9  14  15  17  18 20
 5.56325912551E-03    3   4   5   7   9  10  11  14  18 20
-5.56325817813E-03    2   3   5   6  10  13  16  17  18 19
 5.56325762662E-03    3   6   8  12  13  15  16  17  19 20
-5.56325752606E-03    4   5   7  11  14  15  16  18  19 20
 5.56325724528E-03    1   4   9  11  12  13  14  15  18 20
-5.56325714472E-03    2   3  10  11  12  13  14  16  17 19
 5.56276647910E-03    3   4   6   7   9  11  12  18  19 20
-5.56276549101E-03    2   3   6   9  13  14  15  16  17 18
 5.56275763779E-03    3   4   5   6   7  12  14  15  19 20
 5.56275694434E-03    3   4   5   6   8  11  13  16  19 20
 5.56275665323E-03    2   9  10  12  13  14  15  17  18 19
 5.56275595978E-03    1   9  10  11  13  14  16  17  18 20
 5.56275592463E-03    3   4   5   8  10  11  12  17  19 20
-5.56275493655E-03    1   4   5  10  13  14  15  16  17 18
 5.56253046119E-03    2   4   7   9  10  11  12  13  18 19
 5.56253018329E-03    2   3   5   6   7  14  15  16  17 20
-5.56252751055E-03    1   3   8   9  10  11  12  14  17 20
-5.56252723265E-03    1   4   5   6   8  13  15  16  18 19
 5.56244107345E-03    3   4   6   8   9  10  13  15  17 18
-5.56244098082E-03    1   3   4   5   6   9  12  17  18 20
 5.56243940079E-03    3   4   5   7   9  10  14  16  17 18
-5.56243930817E-03    2   3   4   5   6  10  11  17  18 19
-5.56243902173E-03    1   4   6  11  12  13  14  15  19 20
-5.56243870931E-03    2   3   5  11  12  13  14  16  19 20
-5.56243866296E-03    8   9  12  13  14  15  16  17  19 20
-5.56243835054E-03    7  10  11  13  14  15  16  18  19 20
-5.56082654903E-03    1   3   7   8   9  10  14  15  18 20
-5.56082585816E-03    1   2   3   5   6   8  12  13  18 19
-5.56082507874E-03    1   2   4   5   7  11  12  13  18 20
 5.56082472337E-03    2   3   7   8  10  13  15  16  17 20
 5.56082366925E-03    2   4   7   8   9  10  13  16  17 19
 5.56082319101E-03    1   2   3   6   8  11  12  14  17 19
 5.56082297837E-03    1   2   4   5   6   7  11  14  17 20
-5.56082283563E-03    1   4   7   8   9  14  15  16  18 19
 5.55798132197E-03    2   3   4   7   8   9  13  17  18 20
 5.55798096788E-03    1   2   3   4   6   7  13  17  18 20
 5.55798053407E-03    1   3   4   7   8  10  14  17  18 19
 5.55798017998E-03    1   2   3   4   5   8  14  17  18 19
 5.55797695330E-03    1   3   7   8  13  14  16  18  19 20
-5.55797671090E-03    1   2   3   8  11  13  14  18  19 20
 5.55797451136E-03    2   4   7   8  13  14  15  17  19 20
-5.55797426898E-03    1   2   4   7  12  13  14  17  19 20
 5.55370056718E-03    1   4   7   8  10  11  12  15  18 19
 5.55370036278E-03    1   2   3   5   8  12  14  15  16 17
 5.55369948994E-03    1   3   5   6   7   8   9  14  16 20
-5.55369915884E-03    1   2   6   8   9  10  11  13  18 19
-5.55369614131E-03    2   4   5   6   7   8  10  13  15 19
 5.55369581021E-03    1   2   5   7   9  10  12  14  17 20
-5.55369518611E-03    2   3   7   8   9  11  12  16  17 20
-5.55369498171E-03    1   2   4   6   7  11  13  15  16 18
 5.54806432969E-03    1   4   7   8  11  12  14  15  19 20
 5.54806390016E-03    1   2   8  12  13  14  15  16  17 19
-5.54806337948E-03    2   3   4   5   6   7   8  10  17 19
-5.54806297262E-03    1   2   4   5   7   9  10  14  17 18
-5.54806034662E-03    1   3   4   5   6   7   8   9  18 20
-5.54805993977E-03    1   2   3   6   8   9  10  13  17 18
 5.54805866213E-03    2   3   7   8  11  12  13  16  19 20
 5.54805823260E-03    1   2   7  11  13  14  15  16  18 20
-5.54324835471E-03    1   2   4   5   7   8   9  10  11 18
-5.54324827155E-03    1   2   3   5   6   7   8  10  16 17
-5.54324804404E-03    1   2   3   6   7   8   9  10  12 17
-5.54324796087E-03    1   2   4   5   6   7   8   9  15 18
-5.54324764039E-03    1   2   7   8  10  11  12  13  16 19
-5.54324703656E-03    1   2   7   8   9  11  12  14  15 20
 5.54324688989E-03    1   2   5   7   8  11  14  15  16 20
 5.54324628605E-03    1   2   6   7   8  12  13  15  16 19
 5.53816886707E-03    1   4   6   7   8   9  10  11  14 19
 5.53816825705E-03    1   2   5   6   8   9  14  16  17 19
-5.53816601502E-03    2   3   5   7   8   9  10  12  13 20
-5.53816540501E-03    1   2   5   6   7  10  13  15  18 20
-5.53816402867E-03    1   2   3   8  10  11  12  13  15 18
-5.53816399981E-03    1   3   5   7   8  12  15  16  18 20
 5.53816352746E-03    1   2   4   7   9  11  12  14  16 17
 5.53816349861E-03    2   4   6   7   8  11  15  16  17 19
-5.53360620136E-03    2   3   6   7   8   9  11  12  17 18
 5.53360613496E-03    1   2   3   4   6   7   9  15  16 18
 5.53360213952E-03    1   5   6   7   8  11  13  14  16 20
 5.53360181367E-03    1   2   8   9  10  11  13  16  19 20
-5.53360062673E-03    1   4   5   7   8  10  11  12  17 18
 5.53360061477E-03    2   5   6   7   8  12  13  14  15 19
 5.53360056033E-03    1   2   3   4   5   8  10  15  16 17
 5.53360028892E-03    1   2   7   9  10  12  14  15  19 20
 5.52894646250E-03    1   2   7   8   9  10  11  12  16 19
-5.52894614143E-03    1   2   7   8   9  10  11  12  15 20
-5.52894590074E-03    1   2   4   5   6   7   8   9  15 16
 5.52894579001E-03    1   2   5   6   7   8  11  14  15 16
 5.52894567416E-03    1   2   3   5   6   7   8  10  15 16
 5.52894556276E-03    1   2   6   7   8   9  10  11  12 17
-5.52894546895E-03    1   2   5   6   7   8  12  13  15 16
-5.52894533619E-03    1   2   5   7   8   9  10  11  12 18
-5.50039605946E-03    1   4   6   7   9  10  13  14  15 16
-5.50039593463E-03    2   3   5   8   9  10  13  14  15 16
 5.50039538303E-03    2   5   6   8   9  11  12  17  19 20
 5.50039525819E-03    1   5   6   7  10  11  12  18  19 20
-5.50039454043E-03    1   3   4   5   6   7  11  12  14 16
-5.50039388206E-03    2   3   4   5   6   8  11  12  13 15
 5.50039364554E-03    2   8   9  10  11  15  16  17  18 19
 5.50039298716E-03    1   7   9  10  12  15  16  17  18 20
-5.49664071642E-03    3   4   5   6   8   9  10  12  13 19
-5.49664065212E-03    3   4   5   6   7   9  10  11  14 20
 5.49663993870E-03    4   5   7  11  12  15  16  18  19 20
-5.49663970107E-03    2   3  10  11  12  13  14  15  16 17
 5.49663967878E-03    1   5   6   9  10  14  15  17  18 20
 5.49663961447E-03    2   5   6   9  10  13  16  17  18 19
 5.49663957686E-03    3   6   8  11  12  15  16  17  19 20
-5.49663933922E-03    1   4   9  11  12  13  14  15  16 18
-5.49504771065E-03    4   7   8   9  11  12  14  15  19 20
 5.49504739876E-03    1   2   6  12  13  14  15  16  17 19
-5.49504598460E-03    3   7   8  10  11  12  13  16  19 20
-5.49504598113E-03    3   4   5   6   7   8  10  16  17 19
-5.49504578119E-03    1   2   4   5   9  10  11  14  17 18
 5.49504567271E-03    1   2   5  11  13  14  15  16  18 20
-5.49504560955E-03    3   4   5   6   7   8   9  15  18 20
-5.49504540961E-03    1   2   3   6   9  10  12  13  17 18
-5.49120273012E-03    1   2   3   6   7  12  13  14  17 18
-5.49120245692E-03    2   3   4   7   8   9  15  18  19 20
-5.49120237252E-03    1   2   4   5   8  11  13  14  17 18
-5.49120209932E-03    1   3   4   7   8  10  16  17  19 20
 5.49120186094E-03    2   3   4   7   8   9  14  15  19 20
-5.49120166773E-03    1   2   6   7  12  13  14  17  18 19
 5.49120017637E-03    1   3   4   7   8  10  13  16  19 20
-5.49119998316E-03    1   2   5   8  11  13  14  17  18 20
 5.48149258105E-03    1   2   3   4   6   7   9  10  17 18
 5.48149253703E-03    2   3   4   5   6   7   8   9  17 18
-5.48149144997E-03    1   2   3   4   5   8   9  10  17 18
-5.48149140597E-03    1   3   4   5   6   7   8  10  17 18
-5.48149093382E-03    2   7   8  11  12  13  14  15  19 20
-5.48149083790E-03    1   2   7  12  13  14  15  16  19 20
 5.48148899608E-03    1   7   8  11  12  13  14  16  19 20
 5.48148890016E-03    1   2   8  11  13  14  15  16  19 20
-5.47942295833E-03    4   5   6   8  10  11  13  14  15 19
 5.47942258211E-03    1   5   9  10  12  14  16  17  19 20
 5.47942186133E-03    3   5   6   7   9  12  13  14  16 20
-5.47942148511E-03    2   6   9  10  11  13  15  18  19 20
 5.47941607186E-03    2   3   4   5   9  12  14  15  16 17
 5.47941596542E-03    4   6   7  10  11  12  15  17  18 19
-5.47941395833E-03    1   3   4   6  10  11  13  15  16 18
-5.47941385190E-03    3   5   8   9  11  12  16  17  18 20
 5.47937056780E-03    1   2   3   4   7   8   9  14  15 18
 5.47936975376E-03    1   2   3   6   7   8  12  17  18 19
 5.47936918328E-03    1   2   3   4   7   8  10  13  16 17
 5.47936836925E-03    1   2   4   5   7   8  11  17  18 20
 5.47936761863E-03    1   2   4   5   7   8  11  13  14 20
 5.47936712263E-03    1   2   7   8  10  13  16  17  19 20
 5.47936693395E-03    1   2   3   6   7   8  12  13  14 19
 5.47936643795E-03    1   2   7   8   9  14  15  18  19 20
 5.47624330610E-03    3   4   6   9  10  12  13  15  18 19
 5.47624242475E-03    3   5   6   9  12  14  15  17  18 20
 5.47624010565E-03    3   6   9  12  14  15  16  17  19 20
-5.47623996448E-03    3   4   5   9  10  11  14  16  17 20
-5.47623976640E-03    4   6   9  11  12  13  14  15  18 19
-5.47623908313E-03    4   5   6  10  11  13  16  17  18 19
-5.47623804114E-03    4   5  10  11  13  15  16  18  19 20
 5.47623770189E-03    3   5  10  11  12  13  14  16  17 20
-5.47186450479E-03    4   8   9  11  12  13  14  16  17 19
 5.47186398298E-03    1   4   6  11  14  15  16  17  19 20
 5.47186339771E-03    1   3   4   5   9  10  12  13  18 20
-5.47186310226E-03    3   5   6   8  10  13  15  17  18 20
 5.47186208521E-03    3   7  10  11  12  13  14  15  18 20
-5.47186156341E-03    2   3   5  12  13  15  16  18  19 20
-5.47185878530E-03    2   3   4   6   9  10  11  14  17 19
 5.47185848986E-03    4   5   6   7   9  14  16  17  18 19
 5.47097551056E-03    1   4   5   7  12  14  16  17  18 19
 5.47097527584E-03    2   3   4   8  10  11  14  15  17 19
 5.47097388542E-03    2   4   5   8   9  12  13  14  17 19
 5.47097327674E-03    1   4   6   7  10  14  15  17  19 20
 5.47097077403E-03    2   3   6   8  11  13  15  17  18 20
 5.47097053930E-03    1   3   4   7   9  12  13  16  18 20
 5.47097010623E-03    1   3   6   7  10  11  13  14  18 20
 5.47096949755E-03    2   3   5   8   9  13  16  18  19 20
-5.47037186791E-03    3   4   9  11  12  14  15  18  19 20
-5.47037145980E-03    3   6  12  13  14  15  16  17  18 19
-5.47037009623E-03    3   4  10  11  12  13  16  17  19 20
-5.47036975745E-03    3   4   5   6   9  14  15  18  19 20
-5.47036968811E-03    4   5  11  13  14  15  16  17  18 20
-5.47036959282E-03    3   6   9  10  12  13  14  17  18 19
-5.47036899573E-03    3   4   5   6  10  13  16  17  19 20
-5.47036883110E-03    4   5   9  10  11  13  14  17  18 20
 5.46792693655E-03    1   4   5   7   8   9  12  14  16 19
 5.46792583895E-03    1   2   6   8  10  11  14  15  17 19
 5.46791944516E-03    2   3   6   7   8  10  11  13  15 20
 5.46791834757E-03    1   2   5   7   9  12  13  16  18 20
-5.46791700569E-03    1   3   6   7   8  10  11  15  18 20
 5.46791658571E-03    1   2   3   5   8   9  12  13  16 18
-5.46791625017E-03    2   4   5   7   8   9  12  16  17 19
 5.46791583019E-03    1   2   4   6   7  10  11  14  15 17
-5.46644464260E-03    4   5   6  10  11  14  15  17  19 20
 5.46644452065E-03    4   5   9  10  12  13  14  16  17 19
-5.46644103074E-03    3   4   5   9  11  12  13  16  18 20
 5.46644086623E-03    3   4   6  10  11  12  14  15  17 19
-5.46644037922E-03    3   6  10  11  13  15  16  17  18 20
 5.46644021470E-03    4   5   9  12  14  15  16  17  18 19
 5.46643589209E-03    3   5   6   9  12  13  16  18  19 20
-5.46643577014E-03    3   6   9  10  11  13  14  15  18 20
-5.46462101448E-03    1   3   4   5   6   7   9  10  12 18
-5.46462076815E-03    2   8   9  11  12  13  14  15  16 19
-5.46462060956E-03    1   6   7  11  12  14  15  16  19 20
 5.46462058550E-03    2   3   5   6   8   9  10  15  17 18
-5.46462028786E-03    2   3   4   5   6   8   9  10  11 17
 5.46461985888E-03    1   4   5   6   7   9  10  16  17 18
-5.46461959957E-03    1   7  10  11  12  13  14  15  16 20
-5.46461944097E-03    2   5   8  11  12  13  15  16  19 20
 5.46232994732E-03    2   3   4   6   7   9  10  13  17 20
-5.46232933260E-03    1   3   4   5   8   9  10  14  18 19
 5.46232906523E-03    2   4   5   6   7   9  13  17  18 20
-5.46232845050E-03    1   3   5   6   8  10  14  17  18 19
-5.46232644418E-03    1   3   8  11  14  15  16  18  19 20
 5.46232620084E-03    1   3   8  11  12  13  14  16  18 19
 5.46232309197E-03    2   4   7  12  13  15  16  17  19 20
-5.46232284862E-03    2   4   7  11  12  13  14  15  17 20
 5.46095131188E-03    2   3   4   5   6  14  15  17  19 20
 5.46095113777E-03    4   7   9  10  12  13  14  17  18 19
 5.46095102333E-03    1   3   4   5   6  13  16  18  19 20
 5.46095084922E-03    3   8   9  10  11  13  14  17  18 20
-5.46095074069E-03    2   3   4   9  11  12  13  18  19 20
-5.46095052678E-03    1   3   4  10  11  12  14  17  19 20
 5.46095026473E-03    3   6   7  13  14  15  16  17  18 20
 5.46095005083E-03    4   5   8  13  14  15  16  17  18 19
 5.45904730262E-03    1   2   3   5   8   9  10  12  13 20
 5.45904698848E-03    1   5   6   7   8  10  13  15  18 20
-5.45904667407E-03    1   2   4   6   7   9  10  11  14 19
-5.45904635993E-03    2   5   6   7   8   9  14  16  17 19
 5.45904630310E-03    1   4   7   8   9  11  12  14  16 17
-5.45904570779E-03    1   2   4   6   8  11  15  16  17 19
-5.45904560311E-03    2   3   7   8  10  11  12  13  15 18
 5.45904500781E-03    1   2   3   5   7  12  15  16  18 20
 5.45699825853E-03    4   5   6   9  10  12  13  14  15 19
 5.45699767990E-03    5   6   9  10  12  14  15  17  19 20
-5.45699653457E-03    3   4   5  10  11  12  14  15  16 17
 5.45699636582E-03    4   5  10  11  12  15  16  17  18 19
-5.45699567979E-03    3   4   6   9  11  12  13  15  16 18
 5.45699551104E-03    3   6   9  11  12  15  16  17  18 20
 5.45699434000E-03    3   5   6   9  10  11  13  14  16 20
 5.45699376137E-03    5   6   9  10  11  13  16  18  19 20
 5.45390231251E-03    1   4   8   9  10  13  14  15  17 18
-5.45390142199E-03    1   3   4   5   6   8  12  17  19 20
-5.45389504719E-03    1   8   9  13  14  15  16  17  18 20
-5.45389477058E-03    1   3   4   6   8  11  12  13  19 20
 5.45389433136E-03    2   3   7   9  10  13  14  16  17 18
-5.45389344086E-03    2   3   4   5   6   7  11  18  19 20
-5.45388811487E-03    2   7  10  13  14  15  16  17  18 19
-5.45388783827E-03    2   3   4   5   7  11  12  14  19 20
-5.45032724890E-03    2   3   4   7   8   9  11  14  16 17
-5.45032628216E-03    1   2   4   6   7  11  16  17  18 19
 5.45032617951E-03    1   3   4   7   8  10  12  13  15 18
 5.45032521277E-03    1   2   3   5   8  12  15  17  18 20
 5.45032486506E-03    1   2   4   6   8   9  11  13  14 19
-5.45032474829E-03    1   6   7   8   9  14  16  17  19 20
-5.45032459768E-03    1   2   3   5   7  10  12  13  14 20
 5.45032448091E-03    2   5   7   8  10  13  15  18  19 20
-5.44977569458E-03    2   3   4   9  10  13  15  16  17 20
-5.44977545991E-03    4   5   6   7  11  12  13  17  18 20
-5.44977535449E-03    1   3   4   9  10  14  15  16  18 19
-5.44977517194E-03    3   5   6   8  11  12  13  14  18 19
 5.44977512957E-03    1   3   9  10  14  15  16  18  19 20
-5.44977511981E-03    3   5   6   8  11  12  14  17  18 19
-5.44977462372E-03    4   5   6   7  11  12  13  14  17 20
