   2   3   7   8   9  10  11  12  13  14   -1.39873103892E-12   3.34016585578E+10   2.06887562966E+11
   1   2   3   4   5   6   9  10  13  14    1.11915182266E-16   9.99999998429E+11   1.00000000000E+05
   1   2   7   8   9  10  11  12  13  14    1.01387299569E-05   1.32398831816E+03   3.19386065736E+04
   1   2   3   4   7   9  10  11  12  14   -3.07545465416E-07   2.85241985652E+05   4.03325331114E+05
   1   2   3   4   8   9  10  11  12  13    3.07545465416E-07   2.85241985652E+05   4.03325331114E+05
   2   3   4   5   9  10  11  12  13  14    5.30337020230E-10   1.76104729180E+08   2.35694688796E+08
   1   3   4   6   9  10  11  12  13  14   -5.30337020230E-10   1.76104729180E+08   2.35694688796E+08
   1   2   3   4   7   9  10  12  13  14   -1.71763103291E-11   4.72551028380E+09   6.73739421345E+09
   1   2   3   4   8   9  10  11  13  14    1.71763103291E-11   4.72551028380E+09   6.73739421345E+09
   1   2   3   4   9  10  11  12  13  14    3.79409735363E-21   9.99999998429E+11   1.00000000000E+05
   2   3   4   7   8   9  10  11  13  14   -8.93930050532E-15   9.99999998429E+11   1.00000000000E+05
   1   3   4   7   8   9  10  12  13  14    8.93930050532E-15   9.99999998429E+11   1.00000000000E+05
   1   2   3   6   9  10  11  12  13  14   -1.70577332202E-09   4.76196364617E+07   6.86230884652E+07
   1   2   4   5   9  10  11  12  13  14    1.70577332202E-09   4.76196364617E+07   6.86230884652E+07
   1   2   4   5   6   9  10  11  12  13    5.41117830127E-09   8.05581497092E+06   2.93272206907E+07
   1   2   3   5   6   9  10  11  12  14   -5.41117830127E-09   8.05581497092E+06   2.93272206907E+07
   2   3   4   6   7   9  10  11  13  14   -1.39446290060E-03  -1.62345439856E+03   1.48949077984E+02
   1   3   4   5   8   9  10  12  13  14   -1.39446290060E-03  -1.62345439856E+03   1.48949077984E+02
   2   3   4   6   7   9  10  11  12  13    1.50198411609E-03  -1.62723416821E+03   1.40955680381E+02
   1   3   4   5   8   9  10  11  12  14    1.50198411609E-03  -1.62723416821E+03   1.40955680381E+02
   1   2   3   5   8   9  10  11  12  14   -1.57634416238E-03  -1.63506333850E+03   1.55130287263E+02
   1   2   4   6   7   9  10  11  12  13   -1.57634416238E-03  -1.63506333850E+03   1.55130287263E+02
   1   3   4   5   6   9  10  12  13  14    2.59178505440E-13   9.99999998429E+11   1.00000000000E+05
   2   3   4   5   6   9  10  11  13  14   -2.59178505440E-13   9.99999998429E+11   1.00000000000E+05
   2   3   5   6   7   8  10  11  13  14    1.88038165086E-02  -1.65628800876E+03   8.35896760305E+01
   1   4   5   6   7   8   9  12  13  14    1.88038165086E-02  -1.65628800876E+03   8.35896760305E+01
   3   4   5   6   7   8  10  11  12  13    2.02027271448E-02  -1.65626396992E+03   7.92021986813E+01
   3   4   5   6   7   8   9  11  12  14   -2.02027271448E-02  -1.65626396992E+03   7.92021986813E+01
   1   3   4   5   6   7   8  10  12  13   -1.86455554175E-02  -1.65626548094E+03   9.39530353311E+01
   2   3   4   5   6   7   8   9  11  14   -1.86455554175E-02  -1.65626548094E+03   9.39530353311E+01
   1   2   3   4   5   8   9  10  13  14   -5.25139736434E-04  -1.58606896850E+03   3.28591100252E+02
   1   2   3   4   6   7   9  10  13  14    5.25139736434E-04  -1.58606896850E+03   3.28591100252E+02
   1   2   3   7   8   9  10  11  12  14   -1.62886832742E-03  -1.64040893900E+03   1.59786897279E+02
   1   2   4   7   8   9  10  11  12  13    1.62886832742E-03  -1.64040893900E+03   1.59786897279E+02
   1   2   3   4   7   8   9  10  13  14    2.21992966652E-08   1.30225157108E+06   7.84731614454E+06
   1   2   4   7   8   9  10  11  13  14    9.56693392810E-08   2.66442901856E+05   2.16319143706E+06
   1   2   3   7   8   9  10  12  13  14   -9.56693392810E-08   2.66442901856E+05   2.16319143706E+06
   1   3   4   5   6   7   8   9  12  14    1.70193876765E-02  -1.65547058779E+03   6.69157393162E+01
   2   3   4   5   6   7   8  10  11  13    1.70193876765E-02  -1.65547058779E+03   6.69157393162E+01
   1   3   4   6   7   9  10  12  13  14    2.56573356806E-04  -1.55148944895E+03   5.05925454911E+02
   2   3   4   5   8   9  10  11  13  14    2.56573356806E-04  -1.55148944895E+03   5.05925454911E+02
   1   2   3   5   6   7   8  10  13  14   -1.61612701459E-02  -1.65611480132E+03   1.06223197716E+02
   1   2   4   5   6   7   8   9  13  14    1.61612701459E-02  -1.65611480132E+03   1.06223197716E+02
   3   4   5   6   7   8   9  12  13  14    1.55902096276E-02  -1.65594339302E+03   6.38284172167E+01
   3   4   5   6   7   8  10  11  13  14   -1.55902096276E-02  -1.65594339302E+03   6.38284172167E+01
   1   2   4   5   8   9  10  11  12  13    2.57545302444E-04  -1.56940605443E+03   5.48214773680E+02
   1   2   3   6   7   9  10  11  12  14    2.57545302444E-04  -1.56940605443E+03   5.48214773680E+02
   1   2   5   6   9  10  11  12  13  14    2.20131704374E-06   2.05659086271E+04   8.07167386490E+04
   2   3   4   5   6   7   8   9  13  14   -1.36595005014E-02  -1.65825024111E+03   7.83852992295E+01
   1   3   4   5   6   7   8  10  13  14    1.36595005014E-02  -1.65825024111E+03   7.83852992295E+01
   1   2   4   6   7   9  10  11  13  14    1.58373910299E-03  -1.64016823200E+03   1.42764868781E+02
   1   2   3   5   8   9  10  12  13  14    1.58373910299E-03  -1.64016823200E+03   1.42764868781E+02
   1   2   5   8   9  10  11  12  13  14    5.74900863782E-04  -1.61580922489E+03   2.80011105266E+02
   1   2   6   7   9  10  11  12  13  14   -5.74900863782E-04  -1.61580922489E+03   2.80011105266E+02
   1   2   4   5   6   9  10  11  13  14   -8.79088770182E-13   9.99999998429E+11   1.00000000000E+05
   1   2   3   5   6   9  10  12  13  14    8.79088770182E-13   9.99999998429E+11   1.00000000000E+05
   2   3   4   5   7   9  10  11  12  14   -7.32326974369E-03  -1.65047305773E+03   3.32936598493E+01
   1   3   4   6   8   9  10  11  12  13   -7.32326974369E-03  -1.65047305773E+03   3.32936598493E+01
   3   4   6   7   9  10  11  12  13  14    6.71565065154E-04  -1.62183270960E+03   2.23536986165E+02
   3   4   5   8   9  10  11  12  13  14   -6.71565065154E-04  -1.62183270960E+03   2.23536986165E+02
   1   2   3   5   6   7   8   9  12  14   -1.05756794036E-02  -1.66013025758E+03   1.60467259224E+02
   1   2   4   5   6   7   8  10  11  13   -1.05756794036E-02  -1.66013025758E+03   1.60467259224E+02
   1   3   4   5   6   9  10  11  12  14   -1.72643036421E-09   7.04735398139E+06   7.75555182535E+07
