   2   3   4   6   7   9    1.56409349143E-01  -2.30681161165E+02   8.54996106004E-02
   2   6   7   9  11  12    1.56409398673E-01  -2.30679557773E+02   8.63741639734E-02
   1   2   3   5   8  12    1.56409403703E-01  -2.30679557774E+02   8.63741581596E-02
   1   3   4   8   9  12    1.56409347300E-01  -2.30681161166E+02   8.54996115878E-02
   1   5   6   8   9  12    1.56409396620E-01  -2.30679557774E+02   8.63741654665E-02
   2   3   6   7   8  11    1.56409400887E-01  -2.30679557776E+02   8.63741595824E-02
   4   6   7   9  10  11    1.56409344210E-01  -2.30681161162E+02   8.54996167890E-02
   1   4   5   9  10  12    1.56409342937E-01  -2.30681161164E+02   8.54996174735E-02
   1   5   8  10  11  12    1.56409398673E-01  -2.30679557773E+02   8.63741639734E-02
   2   5   6   7  10  11    1.56409396620E-01  -2.30679557774E+02   8.63741654665E-02
   1   2   4   7   9  12   -1.54969047402E-01  -2.30678640943E+02   8.49352078248E-02
   1   4   6   7   8   9   -1.54969046452E-01  -2.30678640940E+02   8.49352082229E-02
   1   4   6   9  11  12   -1.54969045014E-01  -2.30678640943E+02   8.49352118447E-02
   4   5   6   7   9  12   -1.54969043989E-01  -2.30678640941E+02   8.49352124262E-02
   1   2   3   8  10  11   -1.54969047402E-01  -2.30678640943E+02   8.49352078248E-02
   2   3   5   7   8  10   -1.54969046452E-01  -2.30678640940E+02   8.49352082229E-02
   2   3   5  10  11  12   -1.54969045014E-01  -2.30678640943E+02   8.49352118447E-02
   3   5   6   8  10  11   -1.54969043989E-01  -2.30678640941E+02   8.49352124262E-02
   1   2   3   4   5   8    1.35249292434E-01  -2.30767075201E+02   1.11596936618E-01
   2   3   4   7   8  11   -1.35249290639E-01  -2.30767075199E+02   1.11596940651E-01
   1   2   3   4   6   7   -1.35249292434E-01  -2.30767075201E+02   1.11596936618E-01
   1   3   4   7   8  12    1.35249290639E-01  -2.30767075199E+02   1.11596940651E-01
   5   8   9  10  11  12    1.35249285601E-01  -2.30767075189E+02   1.11596947725E-01
   2   5   6   9  10  11   -1.35249284959E-01  -2.30767075186E+02   1.11596949023E-01
   6   7   9  10  11  12   -1.35249285601E-01  -2.30767075189E+02   1.11596947725E-01
   1   5   6   9  10  12    1.35249284959E-01  -2.30767075186E+02   1.11596949023E-01
   1   2   4   7   8   9   -1.18742688872E-01  -2.30901711053E+02   1.25941765018E-01
   1   2   3   7   8  10    1.18742688872E-01  -2.30901711053E+02   1.25941765018E-01
   4   5   6   9  11  12   -1.18742686347E-01  -2.30901711053E+02   1.25941771786E-01
   3   5   6  10  11  12    1.18742686347E-01  -2.30901711053E+02   1.25941771786E-01
   1   3   5   6  10  12    1.30397086306E-01  -2.30644590834E+02   1.80344402516E-01
   2   4   5   6   9  11    1.30397086306E-01  -2.30644590834E+02   1.80344402516E-01
   3   6   7  10  11  12   -1.30397083718E-01  -2.30644590821E+02   1.80344421542E-01
   4   5   8   9  11  12   -1.30397083718E-01  -2.30644590821E+02   1.80344421542E-01
   1   2   3   6   7  10   -1.30397082001E-01  -2.30644590823E+02   1.80344431197E-01
   1   3   7   8  10  12    1.30397082936E-01  -2.30644590817E+02   1.80344434023E-01
   1   2   4   5   8   9   -1.30397082001E-01  -2.30644590823E+02   1.80344431197E-01
   2   4   7   8   9  11    1.30397082936E-01  -2.30644590817E+02   1.80344434023E-01
   1   3   4   6   7  12   -1.17808788250E-01  -2.30709309326E+02   1.99230575216E-01
   1   6   7   9  10  12   -1.17808787379E-01  -2.30709309335E+02   1.99230557566E-01
   2   3   4   5   8  11   -1.17808788250E-01  -2.30709309326E+02   1.99230575216E-01
   2   5   8   9  10  11   -1.17808787379E-01  -2.30709309335E+02   1.99230557566E-01
   1   3   5   8  10  12   -1.30084293810E-01  -2.30666735039E+02   8.80475460014E-02
   2   3   6   7  10  11   -1.30084291371E-01  -2.30666735042E+02   8.80475458699E-02
   2   4   6   7   9  11    1.30084293810E-01  -2.30666735039E+02   8.80475460014E-02
   1   4   5   8   9  12    1.30084291371E-01  -2.30666735042E+02   8.80475458699E-02
   1   4   6   7   9  12   -1.33490636758E-01  -2.30645502687E+02   8.31461604650E-02
   2   3   5   8  10  11    1.33490636758E-01  -2.30645502687E+02   8.31461604650E-02
   1   3   5   6   8  10    1.01998231989E-01  -2.30733279762E+02   1.29121220388E-01
   2   3   7  10  11  12   -1.01998230920E-01  -2.30733279759E+02   1.29121223703E-01
   3   5   7   8  10  12    1.01998229430E-01  -2.30733279759E+02   1.29121229088E-01
   1   2   3   6  10  11   -1.01998229243E-01  -2.30733279759E+02   1.29121228325E-01
   2   4   5   6   7   9    1.01998231989E-01  -2.30733279762E+02   1.29121220388E-01
   1   4   8   9  11  12   -1.01998230920E-01  -2.30733279759E+02   1.29121223703E-01
   4   6   7   8   9  11    1.01998229430E-01  -2.30733279759E+02   1.29121229088E-01
   1   2   4   5   9  12   -1.01998229243E-01  -2.30733279759E+02   1.29121228325E-01
   2   4   5   6   7  11   -1.00961723692E-01  -2.30739108836E+02   1.30882797280E-01
   1   4   5   8  11  12    1.00961722824E-01  -2.30739108834E+02   1.30882800988E-01
   1   2   5   8   9  12    1.00961719545E-01  -2.30739108838E+02   1.30882807129E-01
