   1   2   3   4   6   7   9  10  11  12   -3.49444207475E-02  -1.65301141735E+03   6.73007912071E+00
   2   3   6   7   8   9  11  12  13  14   -1.65445837658E-03  -1.64068486913E+03   4.05709880288E+02
   1   4   5   7   8  10  11  12  13  14   -1.65445837658E-03  -1.64068486913E+03   4.05709880288E+02
   1   2   3   4   7   8   9  10  11  12    1.71133417530E-02  -1.65225961011E+03   1.42502373240E+01
   2   3   5   6   7   8   9  11  12  14    6.53897563497E-03  -1.65990816238E+03   3.68311046611E+02
   1   4   5   6   7   8  10  11  12  13    6.53897563497E-03  -1.65990816238E+03   3.68311046611E+02
   1   3   4   7   8   9  10  11  12  14    3.33368133179E-02  -1.65309213232E+03   7.30297585283E+00
   2   3   4   7   8   9  10  11  12  13   -3.33368133179E-02  -1.65309213232E+03   7.30297585283E+00
   1   2   4   5   7   9  10  12  13  14   -8.30777575467E-02  -1.65326784473E+03   3.28893343369E+00
   1   2   3   6   8   9  10  11  13  14   -8.30777575467E-02  -1.65326784473E+03   3.28893343369E+00
   1   3   5   6   7   8  10  12  13  14   -8.29426328496E-03  -1.65533353758E+03   1.53592400278E+02
   2   4   5   6   7   8   9  11  13  14   -8.29426328496E-03  -1.65533353758E+03   1.53592400278E+02
   1   2   5   6   7   8  10  11  12  13    4.78165017510E-03  -1.66407379894E+03   3.66043372031E+02
   1   2   5   6   7   8   9  11  12  14   -4.78165017510E-03  -1.66407379894E+03   3.66043372031E+02
   2   3   4   5   8   9  10  11  12  13    1.62045968978E-02  -1.65435254517E+03   9.71357876759E+00
   1   3   4   6   7   9  10  11  12  14    1.62045968978E-02  -1.65435254517E+03   9.71357876759E+00
   1   2   3   5   6   8   9  11  12  14    1.73424163458E-03  -1.64525304298E+03   4.01768532786E+02
   1   2   4   5   6   7  10  11  12  13    1.73424163458E-03  -1.64525304298E+03   4.01768532786E+02
   1   4   6   7   8   9  11  12  13  14    3.52534111700E-03  -1.64771069666E+03   1.42886320738E+02
   2   3   5   7   8  10  11  12  13  14    3.52534111700E-03  -1.64771069666E+03   1.42886320738E+02
   1   2   4   5   6   7   8   9  11  14    8.83284203191E-03  -1.65711449699E+03   1.51093820292E+02
   1   2   3   5   6   7   8  10  12  13    8.83284203191E-03  -1.65711449699E+03   1.51093820292E+02
   1   3   4   5   6   8  10  11  12  13    2.89708491196E-03  -1.64719970530E+03   2.42157392165E+02
   2   3   4   5   6   7   9  11  12  14    2.89708491196E-03  -1.64719970530E+03   2.42157392165E+02
   1   2   4   5   6   7  10  11  13  14   -1.74243640684E-03  -1.64205261489E+03   4.06769844873E+02
   1   2   3   5   6   8   9  12  13  14   -1.74243640684E-03  -1.64205261489E+03   4.06769844873E+02
   3   4   5   7   8  10  11  12  13  14   -3.25290596297E-03  -1.64691346883E+03   1.43936002330E+02
