 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

    301 -5.32691315364E-03  1.94031515721E-03    1  3  4  5  6  8 10 11 13 14
    304 -4.94869959889E-03  3.01125376201E-03    1  2  3  4  5  6  7  8  9 12
    305  4.94869959889E-03 -3.01125376201E-03    1  2  3  4  5  6  7  8 10 11
    306 -4.53112316862E-03  6.26296468394E-04    1  2  3  6  7  8  9 12 13 14
    307 -4.53112316862E-03  6.26296468394E-04    1  2  4  5  7  8 10 11 13 14
    310 -4.44878353873E-03  6.02762210327E-04    1  2  5  6  8  9 11 12 13 14
    311  4.44878353873E-03 -6.02762210327E-04    1  2  5  6  7 10 11 12 13 14
    312  4.12979164545E-03 -1.23139000985E-03    1  3  4  6  7  8  9 12 13 14
    313  4.12979164545E-03 -1.23139000985E-03    2  3  4  5  7  8 10 11 13 14
    314 -3.99281372993E-03  8.04210973045E-04    1  4  5  6  7 10 11 12 13 14
    315 -3.99281372993E-03  8.04210973045E-04    2  3  5  6  8  9 11 12 13 14
    318  3.63944047132E-03 -1.58119582018E-03    3  4  5  6  8  9 11 12 13 14
    319 -3.63944047132E-03  1.58119582018E-03    3  4  5  6  7 10 11 12 13 14
    320  3.62373886092E-03 -1.66986840955E-03    1  3  4  6  7  8  9 11 12 14
    321  3.62373886092E-03 -1.66986840955E-03    2  3  4  5  7  8 10 11 12 13
    324 -3.54504237981E-03  4.10932563220E-03    1  2  3  5  6  7  8 10 11 14
    325 -3.54504237981E-03  4.10932563220E-03    1  2  4  5  6  7  8  9 12 13
    328  3.42373699838E-03 -3.76286026473E-04    1  2  3  4  5  8 10 11 12 13
    329  3.42373699838E-03 -3.76286026473E-04    1  2  3  4  6  7  9 11 12 14
    336 -3.22844859664E-03  1.00349947144E-03    1  2  3  4  5  7 10 12 13 14
    337 -3.22844859664E-03  1.00349947144E-03    1  2  3  4  6  8  9 11 13 14
    338  2.94148963333E-03 -4.21500746563E-05    1  2  5  6  7  8 11 12 13 14
    341  2.69789135632E-03 -2.77479860805E-04    1  2  3  4  6  7  9 12 13 14
    342  2.69789135632E-03 -2.77479860805E-04    1  2  3  4  5  8 10 11 13 14
    343 -2.67053963240E-03  1.18511823324E-03    2  3  5  6  7 10 11 12 13 14
    344 -2.67053963240E-03  1.18511823324E-03    1  4  5  6  8  9 11 12 13 14
    345  2.65921837428E-03 -1.62940736266E-04    3  4  5  6  7  8 11 12 13 14
    346  2.45114292625E-03 -8.28731814170E-05    1  4  5  6  7  8 11 12 13 14
    347 -2.45114292625E-03  8.28731814170E-05    2  3  5  6  7  8 11 12 13 14
    348 -2.44393465625E-03  3.56304657810E-04    1  3  4  5  6 10 11 12 13 14
    349  2.44393465625E-03 -3.56304657810E-04    2  3  4  5  6  9 11 12 13 14
    354  2.15773428571E-03 -2.67053037436E-04    1  2  4  5  6  9 11 12 13 14
    355 -2.15773428571E-03  2.67053037436E-04    1  2  3  5  6 10 11 12 13 14
    360  1.94074249586E-03 -1.71301909580E-05    1  2  3  4  5  6  7  8 11 12
    371 -1.43113935777E-03  1.53086422748E-04    2  3  4  5  6  7  8 11 13 14
    372  1.43113935777E-03 -1.53086422748E-04    1  3  4  5  6  7  8 12 13 14
    375  1.37798012759E-03 -1.43828077415E-04    1  2  3  4  5  6  7  8 13 14
    376  1.27712519251E-03 -3.31213589022E-03    1  2  4  6  7  8  9 11 13 14
