   2   3   5   6   7   8   9  11  12  14    1.09712923765E-02  -1.65681012933E+03   2.20167482442E+02
   1   4   5   6   7   8  10  11  12  13    1.09712923765E-02  -1.65681012933E+03   2.20167482442E+02
   1   3   4   7   8   9  10  11  12  14   -7.78307666987E-04  -1.67184848237E+03   2.86785647731E+02
   2   3   4   7   8   9  10  11  12  13    7.78307666987E-04  -1.67184848237E+03   2.86785647731E+02
   1   2   4   5   7   9  10  12  13  14    2.34330103153E-02  -1.65528379842E+03   1.02388123852E+01
   1   2   3   6   8   9  10  11  13  14    2.34330103153E-02  -1.65528379842E+03   1.02388123852E+01
   1   3   5   6   7   8  10  12  13  14   -1.07616197626E-02  -1.65608650505E+03   1.12774850258E+02
   2   4   5   6   7   8   9  11  13  14   -1.07616197626E-02  -1.65608650505E+03   1.12774850258E+02
   1   2   5   6   7   8  10  11  12  13    8.22289256191E-03  -1.65976929322E+03   2.06558928063E+02
   1   2   5   6   7   8   9  11  12  14   -8.22289256191E-03  -1.65976929322E+03   2.06558928063E+02
   2   3   4   5   8   9  10  11  12  13    1.15535093884E-03  -1.65755013068E+03   1.24986768261E+02
   1   3   4   6   7   9  10  11  12  14    1.15535093884E-03  -1.65755013068E+03   1.24986768261E+02
   1   2   3   5   6   8   9  11  12  14   -8.55062543093E-03  -1.65523817212E+03   7.79161474458E+01
   1   2   4   5   6   7  10  11  12  13   -8.55062543093E-03  -1.65523817212E+03   7.79161474458E+01
   1   4   6   7   8   9  11  12  13  14   -4.66348472119E-03  -1.65942056483E+03   1.07915842263E+02
   2   3   5   7   8  10  11  12  13  14   -4.66348472119E-03  -1.65942056483E+03   1.07915842263E+02
   1   2   4   5   6   7   8   9  11  14    1.05255114103E-02  -1.65535569266E+03   1.25769974452E+02
   1   2   3   5   6   7   8  10  12  13    1.05255114103E-02  -1.65535569266E+03   1.25769974452E+02
   1   3   4   5   6   8  10  11  12  13   -7.33126326854E-03  -1.65687975436E+03   9.52628944528E+01
   2   3   4   5   6   7   9  11  12  14   -7.33126326854E-03  -1.65687975436E+03   9.52628944528E+01
   1   2   4   5   6   7  10  11  13  14    8.02512095886E-03  -1.65922063683E+03   8.21600937858E+01
   1   2   3   5   6   8   9  12  13  14    8.02512095886E-03  -1.65922063683E+03   8.21600937858E+01
   3   4   5   7   8  10  11  12  13  14    4.33709362539E-03  -1.65635710842E+03   1.08260934191E+02
   3   4   6   7   8   9  11  12  13  14   -4.33709362539E-03  -1.65635710842E+03   1.08260934191E+02
   2   3   5   6   7   8   9  12  13  14   -9.01636868974E-03  -1.65571293163E+03   1.77538321208E+02
   1   4   5   6   7   8  10  11  13  14   -9.01636868974E-03  -1.65571293163E+03   1.77538321208E+02
   4   5   6   7   8   9  11  12  13  14    1.17616711564E-02  -1.65231339911E+03   9.41141107770E+01
   3   5   6   7   8  10  11  12  13  14   -1.17616711564E-02  -1.65231339911E+03   9.41141107770E+01
   1   2   4   5   6   7   9  12  13  14   -7.62868670682E-03  -1.65783366643E+03   8.98427634447E+01
   1   2   3   5   6   8  10  11  13  14   -7.62868670682E-03  -1.65783366643E+03   8.98427634447E+01
   1   2   3   4   6   7   9  10  12  13    8.19589147612E-03  -1.65766236505E+03   2.08211485159E+01
   1   2   3   4   5   8   9  10  11  14    8.19589147612E-03  -1.65766236505E+03   2.08211485159E+01
   2   4   5   7   9  10  11  12  13  14    1.06550238390E-02  -1.65706560023E+03   1.89738839581E+01
   1   3   6   8   9  10  11  12  13  14    1.06550238390E-02  -1.65706560023E+03   1.89738839581E+01
   1   2   3   4   5   7   9  10  12  14   -1.66858658721E-02  -1.65562560379E+03   1.05272029471E+01
   1   2   3   4   6   8   9  10  11  13   -1.66858658721E-02  -1.65562560379E+03   1.05272029471E+01
   1   2   4   6   7   8   9  11  12  13   -4.17560962192E-03  -1.66078447444E+03   2.33024865683E+02
   1   2   3   5   7   8  10  11  12  14   -4.17560962192E-03  -1.66078447444E+03   2.33024865683E+02
   1   3   4   6   8   9  10  11  13  14   -1.18209670321E-02  -1.65663969909E+03   1.52372573387E+01
   2   3   4   5   7   9  10  12  13  14   -1.18209670321E-02  -1.65663969909E+03   1.52372573387E+01
   1   3   4   5   7   8  10  11  12  14    4.95587579274E-03  -1.65850704260E+03   1.81577716507E+02
   2   3   4   6   7   8   9  11  12  13    4.95587579274E-03  -1.65850704260E+03   1.81577716507E+02
   1   2   4   6   7   9  11  12  13  14    6.33527965573E-03  -1.65926444731E+03   9.22607538293E+00
