   3   5   6   7   8  10  11  14  19  20    7.70894444773E-01  -3.83376844293E+02   7.63085175736E-02
   3   4   5   7   8  11  12  16  18  19    7.70894428211E-01  -3.83376844290E+02   7.63085188500E-02
   3   4   6   7   8  11  12  15  17  20    7.70894428211E-01  -3.83376844290E+02   7.63085188500E-02
   1   2   6   9  10  13  14  15  17  20    7.70894397064E-01  -3.83376844291E+02   7.63085183024E-02
   1   2   5   9  10  13  14  16  18  19    7.70894397064E-01  -3.83376844291E+02   7.63085183024E-02
   1   2   3  10  11  14  15  16  17  18    7.70894385464E-01  -3.83376844286E+02   7.63085178161E-02
   1   2   4   9  12  13  15  16  17  18    7.70894385464E-01  -3.83376844286E+02   7.63085178161E-02
   2   3   4   6   7  11  14  16  17  19   -4.51148626353E-01  -3.83689644412E+02   1.08020235018E-01
   2   4   7   9  11  14  16  17  18  19   -4.51148605097E-01  -3.83689644398E+02   1.08020239069E-01
   1   3   4   5   8  12  13  15  18  20   -4.51148626353E-01  -3.83689644412E+02   1.08020235018E-01
   1   4   6   8   9  11  14  17  19  20    4.51148620934E-01  -3.83689644407E+02   1.08020236196E-01
   2   3   5   7  10  12  13  18  19  20    4.51148620934E-01  -3.83689644407E+02   1.08020236196E-01
   1   3   8  10  12  13  15  17  18  20   -4.51148605097E-01  -3.83689644398E+02   1.08020239069E-01
   1   4   6   8   9  13  14  16  17  19   -4.51148615232E-01  -3.83689644406E+02   1.08020235061E-01
   2   3   5   7  10  13  14  15  18  20   -4.51148615232E-01  -3.83689644406E+02   1.08020235061E-01
   2   4   5   6   7   9  11  14  16  19   -4.47430524469E-01  -3.83691184265E+02   1.09770533444E-01
   2   6   7   9  10  11  14  16  17  19   -4.47430501987E-01  -3.83691184253E+02   1.09770535609E-01
   1   3   5   6   8  10  12  13  15  20   -4.47430524469E-01  -3.83691184265E+02   1.09770533444E-01
   1   4   6   8   9  11  12  16  17  19   -4.47430509667E-01  -3.83691184260E+02   1.09770533757E-01
   1   4   6   8   9  11  14  15  16  17    4.47430504731E-01  -3.83691184259E+02   1.09770534264E-01
   1   5   8   9  10  12  13  15  18  20   -4.47430501987E-01  -3.83691184253E+02   1.09770535609E-01
   2   3   5   7  10  11  12  15  18  20   -4.47430509667E-01  -3.83691184260E+02   1.09770533757E-01
   2   3   5   7  10  12  13  15  16  18    4.47430504731E-01  -3.83691184259E+02   1.09770534264E-01
   1   3   6   8  10  11  14  17  19  20   -4.43322792579E-01  -3.83687583227E+02   1.13097235881E-01
   1   4   5   8   9  13  14  16  18  19    4.43322784026E-01  -3.83687583228E+02   1.13097238099E-01
   2   4   5   7   9  12  13  18  19  20   -4.43322792579E-01  -3.83687583227E+02   1.13097235881E-01
   1   3   4   5   8  12  13  16  18  19    4.43322794377E-01  -3.83687583235E+02   1.13097236367E-01
   2   3   6   7  10  13  14  15  17  20    4.43322784026E-01  -3.83687583228E+02   1.13097238099E-01
   2   3   4   6   7  11  14  15  17  20    4.43322794377E-01  -3.83687583235E+02   1.13097236367E-01
   1   3   8  10  11  14  15  17  18  20    4.43322774224E-01  -3.83687583219E+02   1.13097238798E-01
   2   4   7   9  12  13  16  17  18  19    4.43322774224E-01  -3.83687583219E+02   1.13097238798E-01
   1   3   5   6   8  10  11  14  15  20    4.38918634506E-01  -3.83692388797E+02   1.14330407253E-01
   1   4   5   8   9  11  12  16  18  19    4.38918619694E-01  -3.83692388794E+02   1.14330411167E-01
   1   3   6   8  10  11  14  15  16  17   -4.38918616411E-01  -3.83692388791E+02   1.14330408148E-01
   2   3   6   7  10  11  12  15  17  20    4.38918619694E-01  -3.83692388794E+02   1.14330411167E-01
   2   4   5   7   9  12  13  15  16  18   -4.38918616411E-01  -3.83692388791E+02   1.14330408148E-01
   2   4   5   6   7   9  12  13  16  19    4.38918634506E-01  -3.83692388797E+02   1.14330407253E-01
   1   5   8   9  10  12  13  16  18  19    4.38918610191E-01  -3.83692388787E+02   1.14330411536E-01
   2   6   7   9  10  11  14  15  17  20    4.38918610191E-01  -3.83692388787E+02   1.14330411536E-01
   2   3   4   5   7  11  14  15  18  20   -4.39564748589E-01  -3.83685584003E+02   1.12625881278E-01
   2   4   5   7   9  11  14  18  19  20    4.39564746161E-01  -3.83685583996E+02   1.12625883880E-01
   2   3   6   7  10  13  14  16  17  19   -4.39564740351E-01  -3.83685583996E+02   1.12625883281E-01
   1   3   6   8  10  12  13  17  19  20    4.39564746161E-01  -3.83685583996E+02   1.12625883880E-01
   1   4   5   8   9  13  14  15  18  20   -4.39564740351E-01  -3.83685583996E+02   1.12625883281E-01
   2   3   7  10  12  13  16  17  18  19   -4.39564728116E-01  -3.83685583990E+02   1.12625885411E-01
